Method,Moves,Time
"$w=64$, $d=10$",15.0,0.017886877059936523
"$w=64$, $d=10$",15.0,0.01817607879638672
"$w=64$, $d=10$",14.0,0.013055801391601562
"$w=64$, $d=10$",12.0,0.015187978744506836
"$w=64$, $d=10$",16.0,0.019362211227416992
"$w=64$, $d=10$",16.0,0.017043113708496094
"$w=64$, $d=10$",16.0,0.020665884017944336
"$w=64$, $d=10$",16.0,0.014806985855102539
"$w=64$, $d=10$",16.0,0.010341882705688477
"$w=64$, $d=10$",17.0,0.011033058166503906
"$w=64$, $d=10$",13.0,0.009205102920532227
"$w=64$, $d=10$",16.0,0.01045083999633789
"$w=64$, $d=10$",15.0,0.012546062469482422
"$w=64$, $d=10$",15.0,0.013793706893920898
"$w=64$, $d=10$",17.0,0.025050878524780273
"$w=64$, $d=10$",15.0,0.019968032836914062
"$w=64$, $d=10$",13.0,0.008556127548217773
"$w=64$, $d=10$",15.0,0.016410112380981445
"$w=64$, $d=10$",18.0,0.02373218536376953
"$w=64$, $d=10$",15.0,0.009681224822998047
"$w=64$, $d=10$",15.0,0.015608072280883789
"$w=64$, $d=10$",16.0,0.010490894317626953
"$w=64$, $d=10$",18.0,0.02361607551574707
"$w=64$, $d=10$",16.0,0.012928009033203125
"$w=64$, $d=10$",16.0,0.019765853881835938
"$w=64$, $d=10$",18.0,0.018330812454223633
"$w=64$, $d=10$",16.0,0.06371092796325684
"$w=64$, $d=10$",14.0,0.015472173690795898
"$w=64$, $d=10$",14.0,0.014778852462768555
"$w=64$, $d=10$",17.0,0.01703333854675293
"$w=64$, $d=10$",14.0,0.017462968826293945
"$w=64$, $d=10$",18.0,0.024251937866210938
"$w=64$, $d=10$",17.0,0.01520395278930664
"$w=64$, $d=10$",17.0,0.017816781997680664
"$w=64$, $d=10$",16.0,0.010370016098022461
"$w=64$, $d=10$",16.0,0.021672964096069336
"$w=64$, $d=10$",17.0,0.011829137802124023
"$w=64$, $d=10$",14.0,0.013866901397705078
"$w=64$, $d=10$",15.0,0.013077020645141602
"$w=64$, $d=10$",16.0,0.015604019165039062
"$w=64$, $d=10$",14.0,0.014204025268554688
"$w=64$, $d=10$",15.0,0.011101007461547852
"$w=64$, $d=10$",16.0,0.01046609878540039
"$w=64$, $d=10$",19.0,0.013987064361572266
"$w=64$, $d=10$",14.0,0.009123086929321289
"$w=64$, $d=10$",16.0,0.018311262130737305
"$w=64$, $d=10$",17.0,0.018865108489990234
"$w=64$, $d=10$",17.0,0.012200117111206055
"$w=64$, $d=10$",18.0,0.020586013793945312
"$w=64$, $d=10$",16.0,0.015507221221923828
"$w=64$, $d=10$",17.0,0.01566600799560547
"$w=64$, $d=10$",17.0,0.02093791961669922
"$w=64$, $d=10$",13.0,0.008549213409423828
"$w=64$, $d=10$",19.0,0.013096094131469727
"$w=64$, $d=10$",18.0,0.020622968673706055
"$w=64$, $d=10$",15.0,0.009680986404418945
"$w=64$, $d=10$",17.0,0.018844127655029297
"$w=64$, $d=10$",21.0,0.022587060928344727
"$w=64$, $d=10$",17.0,0.022496938705444336
"$w=64$, $d=10$",14.0,0.011175870895385742
"$w=64$, $d=10$",18.0,0.015993833541870117
"$w=64$, $d=10$",17.0,0.021825075149536133
"$w=64$, $d=10$",13.0,0.008661031723022461
"$w=64$, $d=10$",20.0,0.024512052536010742
"$w=64$, $d=10$",16.0,0.02028179168701172
"$w=64$, $d=10$",16.0,0.02017998695373535
"$w=64$, $d=10$",15.0,0.019598007202148438
"$w=64$, $d=10$",17.0,0.01670980453491211
"$w=64$, $d=10$",14.0,0.009111166000366211
"$w=64$, $d=10$",21.0,0.015050172805786133
"$w=64$, $d=10$",16.0,0.010683774948120117
"$w=64$, $d=10$",14.0,0.018552780151367188
"$w=64$, $d=10$",16.0,0.02572798728942871
"$w=64$, $d=10$",17.0,0.015097856521606445
"$w=64$, $d=10$",16.0,0.017792940139770508
"$w=64$, $d=10$",14.0,0.018460988998413086
"$w=64$, $d=10$",16.0,0.01660299301147461
"$w=64$, $d=10$",16.0,0.011223077774047852
"$w=64$, $d=10$",16.0,0.017796039581298828
"$w=64$, $d=10$",17.0,0.014649152755737305
"$w=64$, $d=10$",12.0,0.015098810195922852
"$w=64$, $d=10$",18.0,0.011837005615234375
"$w=64$, $d=10$",13.0,0.008424997329711914
"$w=64$, $d=10$",15.0,0.011053085327148438
"$w=64$, $d=10$",17.0,0.014410972595214844
"$w=64$, $d=10$",15.0,0.011876106262207031
"$w=64$, $d=10$",15.0,0.012458086013793945
"$w=64$, $d=10$",16.0,0.010427236557006836
"$w=64$, $d=10$",15.0,0.016804933547973633
"$w=64$, $d=10$",14.0,0.009248971939086914
"$w=64$, $d=10$",15.0,0.009817838668823242
"$w=64$, $d=10$",16.0,0.021066904067993164
"$w=64$, $d=10$",13.0,0.010153055191040039
"$w=64$, $d=10$",17.0,0.011119842529296875
"$w=64$, $d=10$",17.0,0.011072158813476562
"$w=64$, $d=10$",18.0,0.0185699462890625
"$w=64$, $d=10$",17.0,0.014365196228027344
"$w=64$, $d=10$",17.0,0.020080089569091797
"$w=64$, $d=10$",16.0,0.010875940322875977
"$w=64$, $d=10$",15.0,0.01587367057800293
"$w=64$, $d=10$",15.0,0.02107405662536621
"$w=64$, $d=10$",17.0,0.012876749038696289
"$w=64$, $d=10$",14.0,0.022376060485839844
"$w=64$, $d=10$",19.0,0.012454032897949219
"$w=64$, $d=10$",15.0,0.009982109069824219
"$w=64$, $d=10$",16.0,0.011752843856811523
"$w=64$, $d=10$",14.0,0.011479854583740234
"$w=64$, $d=10$",17.0,0.015336275100708008
"$w=64$, $d=10$",17.0,0.021811962127685547
"$w=64$, $d=10$",16.0,0.010496854782104492
"$w=64$, $d=10$",16.0,0.010396957397460938
"$w=64$, $d=10$",15.0,0.019587039947509766
"$w=64$, $d=10$",19.0,0.021006107330322266
"$w=64$, $d=10$",13.0,0.018331050872802734
"$w=64$, $d=10$",18.0,0.011930704116821289
"$w=64$, $d=10$",17.0,0.013379812240600586
"$w=64$, $d=10$",14.0,0.019016027450561523
"$w=64$, $d=10$",18.0,0.020930051803588867
"$w=64$, $d=10$",16.0,0.010376930236816406
"$w=64$, $d=10$",13.0,0.017580747604370117
"$w=64$, $d=10$",17.0,0.011137008666992188
"$w=64$, $d=10$",12.0,0.007969856262207031
"$w=64$, $d=10$",14.0,0.009068727493286133
"$w=64$, $d=10$",15.0,0.0155029296875
"$w=64$, $d=10$",14.0,0.014143228530883789
"$w=64$, $d=10$",16.0,0.010739803314208984
"$w=64$, $d=10$",17.0,0.025458097457885742
"$w=64$, $d=10$",19.0,0.01346135139465332
"$w=64$, $d=10$",15.0,0.015012025833129883
"$w=64$, $d=10$",15.0,0.009798765182495117
"$w=64$, $d=10$",15.0,0.011386871337890625
"$w=64$, $d=10$",17.0,0.01755523681640625
"$w=64$, $d=10$",16.0,0.010489940643310547
"$w=64$, $d=10$",16.0,0.022078990936279297
"$w=64$, $d=10$",15.0,0.009855985641479492
"$w=64$, $d=10$",15.0,0.009807109832763672
"$w=64$, $d=10$",15.0,0.009975194931030273
"$w=64$, $d=10$",15.0,0.013160943984985352
"$w=64$, $d=10$",18.0,0.021888017654418945
"$w=64$, $d=10$",14.0,0.010344982147216797
"$w=64$, $d=10$",15.0,0.014225006103515625
"$w=64$, $d=10$",16.0,0.010992050170898438
"$w=64$, $d=10$",14.0,0.018865108489990234
"$w=64$, $d=10$",15.0,0.020160913467407227
"$w=64$, $d=10$",15.0,0.017705917358398438
"$w=64$, $d=10$",17.0,0.015336990356445312
"$w=64$, $d=10$",16.0,0.015684843063354492
"$w=64$, $d=10$",17.0,0.021942138671875
"$w=64$, $d=10$",16.0,0.0138092041015625
"$w=64$, $d=10$",14.0,0.01380300521850586
"$w=64$, $d=10$",16.0,0.01370382308959961
"$w=64$, $d=10$",19.0,0.015225887298583984
"$w=64$, $d=10$",14.0,0.01945018768310547
"$w=64$, $d=10$",15.0,0.016657114028930664
"$w=64$, $d=10$",16.0,0.017580032348632812
"$w=64$, $d=10$",15.0,0.01036691665649414
"$w=64$, $d=10$",16.0,0.020563840866088867
"$w=64$, $d=10$",15.0,0.014688730239868164
"$w=64$, $d=10$",18.0,0.01765298843383789
"$w=64$, $d=10$",18.0,0.023591041564941406
"$w=64$, $d=10$",17.0,0.014681100845336914
"$w=64$, $d=10$",16.0,0.020374059677124023
"$w=64$, $d=10$",18.0,0.017802000045776367
"$w=64$, $d=10$",13.0,0.011296987533569336
"$w=64$, $d=10$",16.0,0.02082085609436035
"$w=64$, $d=10$",16.0,0.019084930419921875
"$w=64$, $d=10$",14.0,0.012347936630249023
"$w=64$, $d=10$",18.0,0.01598501205444336
"$w=64$, $d=10$",18.0,0.021947860717773438
"$w=64$, $d=10$",14.0,0.009866952896118164
"$w=64$, $d=10$",16.0,0.01809215545654297
"$w=64$, $d=10$",16.0,0.02034783363342285
"$w=64$, $d=10$",14.0,0.009378194808959961
"$w=64$, $d=10$",14.0,0.013643980026245117
"$w=64$, $d=10$",14.0,0.01936793327331543
"$w=64$, $d=10$",19.0,0.012431859970092773
"$w=64$, $d=10$",14.0,0.01457524299621582
"$w=64$, $d=10$",16.0,0.01679706573486328
"$w=64$, $d=10$",16.0,0.013906002044677734
"$w=64$, $d=10$",15.0,0.016163110733032227
"$w=64$, $d=10$",17.0,0.020305156707763672
"$w=64$, $d=10$",15.0,0.016137123107910156
"$w=64$, $d=10$",16.0,0.020702123641967773
"$w=64$, $d=10$",17.0,0.011272907257080078
"$w=64$, $d=10$",14.0,0.015586137771606445
"$w=64$, $d=10$",16.0,0.024121999740600586
"$w=64$, $d=10$",17.0,0.013955831527709961
"$w=64$, $d=10$",17.0,0.018615245819091797
"$w=64$, $d=10$",16.0,0.015088081359863281
"$w=64$, $d=10$",17.0,0.016105175018310547
"$w=64$, $d=10$",19.0,0.015577077865600586
"$w=64$, $d=10$",18.0,0.020740985870361328
"$w=64$, $d=10$",16.0,0.02312493324279785
"$w=64$, $d=10$",17.0,0.018127918243408203
"$w=64$, $d=10$",16.0,0.05034780502319336
"$w=64$, $d=10$",14.0,0.01647186279296875
"$w=64$, $d=10$",17.0,0.01563286781311035
"$w=64$, $d=10$",16.0,0.018348217010498047
"$w=64$, $d=10$",16.0,0.015278816223144531
"$w=64$, $d=10$",15.0,0.020344972610473633
"$w=64$, $d=10$",18.0,0.020415067672729492
"$w=64$, $d=10$",16.0,0.01597309112548828
"$w=64$, $d=10$",13.0,0.008936882019042969
"$w=64$, $d=10$",13.0,0.018600940704345703
"$w=64$, $d=10$",16.0,0.010459184646606445
"$w=64$, $d=10$",16.0,0.01615309715270996
"$w=64$, $d=10$",14.0,0.024306058883666992
"$w=64$, $d=10$",18.0,0.02575516700744629
"$w=64$, $d=10$",16.0,0.017564058303833008
"$w=64$, $d=10$",13.0,0.011587142944335938
"$w=64$, $d=10$",18.0,0.012242317199707031
"$w=64$, $d=10$",15.0,0.009815216064453125
"$w=64$, $d=10$",16.0,0.02261805534362793
"$w=64$, $d=10$",19.0,0.013871192932128906
"$w=64$, $d=10$",19.0,0.019372224807739258
"$w=64$, $d=10$",15.0,0.017562150955200195
"$w=64$, $d=10$",16.0,0.018805980682373047
"$w=64$, $d=10$",15.0,0.01265573501586914
"$w=64$, $d=10$",11.0,0.015606164932250977
"$w=64$, $d=10$",18.0,0.022790908813476562
"$w=64$, $d=10$",16.0,0.024126052856445312
"$w=64$, $d=10$",13.0,0.018333911895751953
"$w=64$, $d=10$",16.0,0.017303943634033203
"$w=64$, $d=10$",12.0,0.011055707931518555
"$w=64$, $d=10$",17.0,0.021819114685058594
"$w=64$, $d=10$",15.0,0.014567136764526367
"$w=64$, $d=10$",17.0,0.015278100967407227
"$w=64$, $d=10$",15.0,0.02131199836730957
"$w=64$, $d=10$",15.0,0.0211489200592041
"$w=64$, $d=10$",17.0,0.011294126510620117
"$w=64$, $d=10$",20.0,0.02661871910095215
"$w=64$, $d=10$",16.0,0.010685920715332031
"$w=64$, $d=10$",15.0,0.00971078872680664
"$w=64$, $d=10$",17.0,0.011090278625488281
"$w=64$, $d=10$",16.0,0.010442018508911133
"$w=64$, $d=10$",20.0,0.01731276512145996
"$w=64$, $d=10$",13.0,0.008874893188476562
"$w=64$, $d=10$",18.0,0.015977859497070312
"$w=64$, $d=10$",15.0,0.015655994415283203
"$w=64$, $d=10$",13.0,0.01036381721496582
"$w=64$, $d=10$",17.0,0.011294364929199219
"$w=64$, $d=10$",15.0,0.010275840759277344
"$w=64$, $d=10$",15.0,0.015661239624023438
"$w=64$, $d=10$",15.0,0.02053976058959961
"$w=64$, $d=10$",16.0,0.017599821090698242
"$w=64$, $d=10$",17.0,0.013509273529052734
"$w=64$, $d=10$",16.0,0.010545015335083008
